,PM2.5,Seq2Seq_LSTM
8166,1.7473684210526321,1.6278384
8167,1.5473684210526315,1.6983278
8168,1.5736842105263156,1.6503136
8169,1.7473684210526321,1.7014346
8170,1.5473684210526315,1.7818253
8171,1.568421052631579,1.8450902
8172,1.7473684210526321,1.5940509
8173,1.5473684210526315,1.648603
8174,1.568421052631579,1.7295961
8175,1.4631578947368422,1.7946894
8176,1.5473684210526315,1.838229
8177,1.568421052631579,1.8763995
8178,1.4631578947368422,1.9463558
8179,1.3526315789473689,2.0028746
8180,1.568421052631579,1.5351248
8181,1.4631578947368422,1.5930889
8182,1.3526315789473689,1.6755967
8183,1.5052631578947366,1.7422979
8184,1.4631578947368422,1.6234894
8185,1.3526315789473689,1.6754789
8186,1.5052631578947366,1.7575397
8187,1.7000000000000002,1.8208077
8188,1.3526315789473689,1.459614
8189,1.5052631578947366,1.521097
8190,1.7000000000000002,1.605155
8191,1.3894736842105262,1.6781483
8192,1.5052631578947366,1.3629627
8193,1.7000000000000002,1.4300709
8194,1.3894736842105262,1.5115016
8195,4.210526315789474,1.5916529
8196,1.7000000000000002,1.5718653
8197,1.3894736842105262,1.626797
8198,4.210526315789474,1.7155111
8199,3.363157894736842,1.7908797
8200,1.3894736842105262,1.7645535
8201,4.210526315789474,1.8099706
8202,3.363157894736842,1.8953803
8203,2.426315789473685,1.9599917
8204,4.210526315789474,1.389961
8205,3.363157894736842,1.455296
8206,2.426315789473685,1.5395899
8207,2.2,1.6178207
8208,3.363157894736842,4.425297
8209,2.426315789473685,3.823225
8210,2.2,3.6112895
8211,2.2578947368421054,3.4993935
8212,2.426315789473685,2.9174209
8213,2.2,2.8321035
8214,2.2578947368421054,2.8368196
8215,1.8631578947368421,2.7562487
8216,2.2,2.464609
8217,2.2578947368421054,2.4478388
8218,1.8631578947368421,2.4781747
8219,1.4842105263157892,2.4537475
8220,2.2578947368421054,2.2415013
8221,1.8631578947368421,2.244604
8222,1.4842105263157892,2.2779343
8223,1.5789473684210527,2.278009
8224,1.8631578947368421,2.3382425
8225,1.4842105263157892,2.321599
8226,1.5789473684210527,2.3403053
8227,1.8368421052631576,2.318247
8228,1.4842105263157892,1.80903
8229,1.5789473684210527,1.8433621
8230,1.8368421052631576,1.883954
8231,1.7105263157894735,1.9158702
8232,1.5789473684210527,1.4788423
8233,1.8368421052631576,1.5307913
8234,1.7105263157894735,1.5907733
8235,2.2157894736842105,1.6370308
8236,1.8368421052631576,1.6853106
8237,1.7105263157894735,1.7249949
8238,2.2157894736842105,1.7762253
8239,1.7105263157894743,1.8117306
8240,1.7105263157894735,1.940175
8241,2.2157894736842105,1.9577608
8242,1.7105263157894743,1.9929929
8243,1.163157894736842,2.010347
8244,2.2157894736842105,1.6995845
8245,1.7105263157894743,1.7422261
8246,1.163157894736842,1.7950375
8247,1.1210526315789475,1.8370688
8248,1.7105263157894743,2.4403937
8249,1.163157894736842,2.400318
8250,1.1210526315789475,2.4245975
8251,1.831578947368421,2.4048116
8252,1.163157894736842,1.6511831
8253,1.1210526315789475,1.7026243
8254,1.831578947368421,1.7919018
8255,2.684210526315789,1.8539279
8256,1.1210526315789475,1.2064483
8257,1.831578947368421,1.2752059
8258,2.684210526315789,1.3507972
8259,3.7473684210526326,1.4285736
8260,1.831578947368421,1.1383584
8261,2.684210526315789,1.2084601
8262,3.7473684210526326,1.2841687
8263,2.3947368421052637,1.363708
8264,2.684210526315789,2.0718203
8265,3.7473684210526326,2.0798347
8266,2.3947368421052637,2.1573515
8267,1.8052631578947365,2.2009044
8268,3.7473684210526326,2.8178988
8269,2.3947368421052637,2.7305062
8270,1.8052631578947365,2.7520297
8271,1.6105263157894738,2.7062767
8272,2.3947368421052637,3.7409778
8273,1.8052631578947365,3.393547
8274,1.6105263157894738,3.2838087
8275,1.6894736842105265,3.1765022
8276,1.8052631578947365,2.2976737
8277,1.6105263157894738,2.3070123
8278,1.6894736842105265,2.3480191
8279,1.5052631578947366,2.3499568
8280,1.6105263157894738,1.8226576
8281,1.6894736842105265,1.86058
8282,1.5052631578947366,1.9247622
8283,1.3631578947368421,1.9607689
8284,1.6894736842105265,1.6161494
8285,1.5052631578947366,1.6618176
8286,1.3631578947368421,1.7338107
8287,1.4421052631578943,1.7815957
8288,1.5052631578947366,1.7589788
8289,1.3631578947368421,1.7930374
8290,1.4421052631578943,1.8588707
8291,1.4157894736842107,1.9030521
8292,1.3631578947368421,1.4687476
8293,1.4421052631578943,1.5205214
8294,1.4157894736842107,1.596318
8295,1.8263157894736834,1.651341
8296,1.4421052631578943,1.3753688
8297,1.4157894736842107,1.4321952
8298,1.8263157894736834,1.5090408
8299,1.9473684210526319,1.5686712
8300,1.4157894736842107,1.5013063
8301,1.8263157894736834,1.5528142
8302,1.9473684210526319,1.6270902
8303,1.568421052631579,1.6843886
8304,1.8263157894736834,1.4166002
8305,1.9473684210526319,1.4720485
8306,1.568421052631579,1.5560474
8307,1.405263157894737,1.6190717
8308,1.9473684210526319,1.9916623
8309,1.568421052631579,2.0080893
8310,1.405263157894737,2.076235
8311,1.3526315789473684,2.1189728
8312,1.568421052631579,1.968483
8313,1.405263157894737,1.9983816
8314,1.3526315789473684,2.069996
8315,0.8947368421052628,2.121692
8316,1.405263157894737,1.5547678
8317,1.3526315789473684,1.6115694
8318,0.8947368421052628,1.6971433
8319,1.173684210526316,1.7665505
8320,1.3526315789473684,1.417573
8321,0.8947368421052628,1.4822721
8322,1.173684210526316,1.5656996
8323,0.726315789473684,1.6450694
8324,0.8947368421052628,1.3688478
8325,1.173684210526316,1.4346287
8326,0.726315789473684,1.5173094
8327,2.0947368421052635,1.5964103
8328,1.173684210526316,0.98226607
8329,0.726315789473684,1.0578418
8330,2.0947368421052635,1.1266482
8331,9.51578947368421,1.2047701
8332,0.726315789473684,1.2535453
8333,2.0947368421052635,1.3169808
8334,9.51578947368421,1.4039714
8335,9.994736842105262,1.4775305
8336,2.0947368421052635,0.81990325
8337,9.51578947368421,0.8938123
8338,9.994736842105262,0.9668777
8339,5.51578947368421,1.0352657
8340,9.51578947368421,2.6054134
8341,9.994736842105262,2.5143836
8342,5.51578947368421,2.5509453
8343,3.1052631578947363,2.5133665
8344,9.994736842105262,7.400383
8345,5.51578947368421,5.5110855
8346,3.1052631578947363,4.642295
8347,9.116666666666665,4.442209
8348,5.51578947368421,6.9834027
8349,3.1052631578947363,5.4792943
8350,9.116666666666665,4.720617
8351,5.711111111111112,4.369968
8352,3.1052631578947363,4.5448704
8353,9.116666666666665,3.8963819
8354,5.711111111111112,3.549191
8355,1.2000000000000002,3.221673
8356,9.116666666666665,2.7965393
8357,5.711111111111112,2.6517406
8358,1.2000000000000002,2.5022862
8359,0.9736842105263159,2.32401
8360,5.711111111111112,8.775825
8361,1.2000000000000002,6.170181
8362,0.9736842105263159,4.6806617
8363,1.0210526315789474,3.9925566
8364,1.2000000000000002,2.804796
8365,0.9736842105263159,2.5634015
8366,1.0210526315789474,2.244485
8367,0.9210526315789476,2.0255058
8368,0.9736842105263159,0.93784595
8369,1.0210526315789474,0.9802265
8370,0.9210526315789476,0.97227263
8371,1.1315789473684212,0.8808373
8372,1.0210526315789474,1.0376139
8373,0.9210526315789476,1.0639694
8374,1.1315789473684212,1.0179117
8375,1.189473684210527,0.8697647
8376,0.9210526315789476,0.79786193
8377,1.1315789473684212,0.84460604
8378,1.189473684210527,0.8237214
8379,1.2210526315789472,0.6807132
8380,1.1315789473684212,0.86090326
8381,1.189473684210527,0.90857077
8382,1.2210526315789472,0.9075384
8383,1.568421052631579,0.77872
8384,1.189473684210527,1.3534966
8385,1.2210526315789472,1.3864653
8386,1.568421052631579,1.4119852
8387,1.7789473684210524,1.3399646
8388,1.2210526315789472,1.2297118
8389,1.568421052631579,1.2929678
8390,1.7789473684210524,1.3379726
8391,1.7894736842105265,1.3670509
8392,1.568421052631579,1.363482
8393,1.7789473684210524,1.4282596
8394,1.7894736842105265,1.471709
8395,1.8105263157894735,1.5020959
8396,1.7789473684210524,1.7963514
8397,1.7894736842105265,1.827971
8398,1.8105263157894735,1.8513248
8399,1.4526315789473685,1.8614023
8400,1.7894736842105265,1.8647866
8401,1.8105263157894735,1.8999462
8402,1.4526315789473685,1.9224479
8403,1.3052631578947373,1.9543996
8404,1.8105263157894735,1.8635926
8405,1.4526315789473685,1.9069736
8406,1.3052631578947373,1.928314
8407,1.1052631578947372,1.9674118
8408,1.4526315789473685,1.9052925
8409,1.3052631578947373,1.9461465
8410,1.1052631578947372,1.9794369
8411,0.7833333333333334,2.0216026
8412,1.3052631578947373,1.464802
8413,1.1052631578947372,1.5288885
8414,0.7833333333333334,1.6073225
8415,0.8315789473684212,1.6771057
8416,1.1052631578947372,1.3299468
8417,0.7833333333333334,1.3979466
8418,0.8315789473684212,1.4770503
8419,0.7842105263157895,1.552103
8420,0.7833333333333334,1.129221
8421,0.8315789473684212,1.2037203
8422,0.7842105263157895,1.2774842
8423,0.7684210526315791,1.3557084
8424,0.8315789473684212,0.85696554
8425,0.7842105263157895,0.9339231
8426,0.7684210526315791,1.0016317
8427,0.7526315789473685,1.0765829
8428,0.7842105263157895,0.86494493
8429,0.7684210526315791,0.94045806
8430,0.7526315789473685,1.0122073
8431,0.9526315789473685,1.0867441
8432,0.7684210526315791,0.8101343
8433,0.7526315789473685,0.8855065
8434,0.9526315789473685,0.9584811
8435,1.0999999999999996,1.0316441
8436,0.7526315789473685,0.7933227
8437,0.9526315789473685,0.868513
8438,1.0999999999999996,0.9432138
8439,0.857894736842105,1.0162864
8440,0.9526315789473685,0.77635884
8441,1.0999999999999996,0.85169184
8442,0.857894736842105,0.92769575
8443,1.0578947368421057,1.0005999
8444,1.0999999999999996,1.0126731
8445,0.857894736842105,1.0834203
8446,1.0578947368421057,1.1705425
8447,1.0210526315789474,1.2469978
8448,0.857894736842105,1.1461937
8449,1.0578947368421057,1.2148478
8450,1.0210526315789474,1.3039997
8451,1.0526315789473681,1.3813193
8452,1.0578947368421057,0.90584826
8453,1.0210526315789474,0.982754
8454,1.0526315789473681,1.0644567
8455,1.2999999999999998,1.1415997
8456,1.0210526315789474,1.1526537
8457,1.0526315789473681,1.2222548
8458,1.2999999999999998,1.3109441
8459,1.2105263157894735,1.388732
8460,1.0526315789473681,1.0554123
8461,1.2999999999999998,1.1297746
8462,1.2105263157894735,1.216186
8463,1.236842105263158,1.2956982
8464,1.2999999999999998,1.1165009
8465,1.2105263157894735,1.1895609
8466,1.236842105263158,1.2759314
8467,1.3315789473684214,1.3560653
8468,1.2105263157894735,1.427563
8469,1.236842105263158,1.4896829
8470,1.3315789473684214,1.5722551
8471,1.5222222222222217,1.6446693
8472,1.236842105263158,1.2442176
8473,1.3315789473684214,1.3147273
8474,1.5222222222222217,1.3995762
8475,1.742105263157895,1.4781258
8476,1.3315789473684214,1.3084254
8477,1.5222222222222217,1.3758686
8478,1.742105263157895,1.459862
8479,1.7947368421052632,1.5374031
8480,1.5222222222222217,1.4008281
8481,1.742105263157895,1.4637916
8482,1.7947368421052632,1.5464058
8483,1.8684210526315796,1.6210122
8484,1.742105263157895,1.6214583
8485,1.7947368421052632,1.6724119
8486,1.8684210526315796,1.7474923
8487,1.7421052631578942,1.8148422
8488,1.7947368421052632,1.8446953
8489,1.8684210526315796,1.8800278
8490,1.7421052631578942,1.9418266
8491,1.857894736842105,2.0010073
8492,1.8684210526315796,1.8574626
8493,1.7421052631578942,1.8949761
8494,1.857894736842105,1.9546206
8495,2.1,2.012565
8496,1.7421052631578942,1.9514
8497,1.857894736842105,1.9832757
8498,2.1,2.0379162
8499,2.0157894736842112,2.0903163
8500,1.857894736842105,1.7661147
8501,2.1,1.8140485
8502,2.0157894736842112,1.8816693
8503,10.022222222222219,1.9425228
8504,2.1,1.9502027
8505,2.0157894736842112,1.9850678
8506,10.022222222222219,2.0455737
8507,11.605263157894735,2.0977442
8508,2.0157894736842112,2.1906197
8509,10.022222222222219,2.2082865
8510,11.605263157894735,2.2581139
8511,8.758823529411762,2.2952118
8512,10.022222222222219,2.0290017
8513,11.605263157894735,2.0639076
8514,8.758823529411762,2.122546
8515,3.731578947368419,2.17079
8516,11.605263157894735,7.81678
8517,8.758823529411762,5.9125705
8518,3.731578947368419,5.005877
8519,5.463157894736843,4.7799993
8520,8.758823529411762,7.9486465
8521,3.731578947368419,6.272953
8522,5.463157894736843,5.378203
8523,3.4526315789473685,4.984551
8524,3.731578947368419,7.363497
8525,5.463157894736843,6.052522
8526,3.4526315789473685,5.300436
8527,8.70526315789474,4.842153
8528,5.463157894736843,3.156849
8529,3.4526315789473685,3.029729
8530,8.70526315789474,2.9198542
8531,12.452631578947367,2.6623127
8532,3.4526315789473685,5.7946596
8533,8.70526315789474,4.684951
8534,12.452631578947367,4.0851274
8535,8.000000000000002,3.6844392
8536,8.70526315789474,2.4481213
8537,12.452631578947367,2.3692605
8538,8.000000000000002,2.2561116
8539,2.8894736842105258,2.0820916
8540,12.452631578947367,8.792107
8541,8.000000000000002,6.1549125
8542,2.8894736842105258,4.646217
8543,1.673684210526316,3.9576445
8544,8.000000000000002,6.222035
8545,2.8894736842105258,4.820687
8546,1.673684210526316,3.7277675
8547,1.3473684210526313,3.091411
8548,2.8894736842105258,5.046735
8549,1.673684210526316,4.098086
8550,1.3473684210526313,3.1959991
8551,1.2842105263157895,2.688008
8552,1.673684210526316,1.8491282
8553,1.3473684210526313,1.8187459
8554,1.2842105263157895,1.6235962
8555,1.3166666666666673,1.4253798
8556,1.3473684210526313,1.5323353
8557,1.2842105263157895,1.5304251
8558,1.3166666666666673,1.4516954
8559,1.2368421052631584,1.320262
8560,1.2842105263157895,1.2798793
8561,1.3166666666666673,1.2828054
8562,1.2368421052631584,1.2836363
8563,1.3473684210526313,1.2689514
8564,1.3166666666666673,1.2888114
8565,1.2368421052631584,1.3116806
8566,1.3473684210526313,1.3271766
8567,1.621052631578947,1.314924
8568,1.2368421052631584,1.3703344
8569,1.3473684210526313,1.4020872
8570,1.621052631578947,1.4247055
8571,1.5526315789473686,1.4150481
8572,1.3473684210526313,1.2180426
8573,1.621052631578947,1.2595327
8574,1.5526315789473686,1.3019023
8575,1.5315789473684212,1.3282373
8576,1.621052631578947,1.4054077
8577,1.5526315789473686,1.4458497
8578,1.5315789473684212,1.4823656
8579,1.310526315789474,1.5133407
8580,1.5526315789473686,1.6757715
8581,1.5315789473684212,1.7035196
8582,1.310526315789474,1.7297988
8583,1.3263157894736843,1.7622988
8584,1.5315789473684212,1.5254755
8585,1.310526315789474,1.5691848
8586,1.3263157894736843,1.6056216
8587,1.2947368421052632,1.6454306
8588,1.310526315789474,1.5613668
8589,1.3263157894736843,1.6118417
8590,1.2947368421052632,1.6555929
8591,1.068421052631579,1.7053201
8592,1.3263157894736843,1.3177445
8593,1.2947368421052632,1.3823268
8594,1.068421052631579,1.454174
8595,1.2052631578947368,1.5199864
8596,1.2947368421052632,1.3616257
8597,1.068421052631579,1.4258847
8598,1.2052631578947368,1.5098124
8599,1.2526315789473683,1.5868156
8600,1.068421052631579,1.3080635
8601,1.2052631578947368,1.3755012
8602,1.2526315789473683,1.4578829
8603,1.1684210526315781,1.5355358
8604,1.2052631578947368,1.099544
8605,1.2526315789473683,1.1737194
8606,1.1684210526315781,1.2482033
8607,1.1157894736842104,1.3285723
8608,1.2526315789473683,1.2597029
8609,1.1684210526315781,1.3260186
8610,1.1157894736842104,1.4107084
8611,1.163157894736842,1.4877846
8612,1.1684210526315781,1.2721813
8613,1.1157894736842104,1.338979
8614,1.163157894736842,1.4234958
8615,1.1947368421052635,1.5012741
8616,1.1157894736842104,1.1850405
8617,1.163157894736842,1.2560723
8618,1.1947368421052635,1.3362222
8619,1.1052631578947367,1.4170847
8620,1.163157894736842,1.1382196
8621,1.1947368421052635,1.2108834
8622,1.1052631578947367,1.2893615
8623,1.0263157894736845,1.3710778
8624,1.1947368421052635,1.1933467
8625,1.1052631578947367,1.2635841
8626,1.0263157894736845,1.3453984
8627,1.0578947368421048,1.4263015
8628,1.1052631578947367,1.2209706
8629,1.0263157894736845,1.2903211
8630,1.0578947368421048,1.3733175
8631,1.1157894736842104,1.4530714
8632,1.0263157894736845,1.1284237
8633,1.0578947368421048,1.2010498
8634,1.1157894736842104,1.2804186
8635,1.4421052631578943,1.3611042
8636,1.0578947368421048,1.0563617
8637,1.1157894736842104,1.1309972
8638,1.4421052631578943,1.2084608
8639,1.1947368421052635,1.2891433
8640,1.1157894736842104,1.0909078
8641,1.4421052631578943,1.1641748
8642,1.1947368421052635,1.2438624
8643,1.2315789473684209,1.3242671
8644,1.4421052631578943,1.152046
8645,1.1947368421052635,1.2229187
8646,1.2315789473684209,1.3053019
8647,1.305263157894737,1.3855054
8648,1.1947368421052635,1.5668867
8649,1.2315789473684209,1.6165521
8650,1.305263157894737,1.7022657
8651,1.4210526315789478,1.7698207
8652,1.2315789473684209,1.214108
8653,1.305263157894737,1.2834129
8654,1.4210526315789478,1.3679984
8655,1.5105263157894737,1.4451237
8656,1.305263157894737,1.2843263
8657,1.4210526315789478,1.3503242
8658,1.5105263157894737,1.4361849
8659,1.6789473684210527,1.5123324
8660,1.4210526315789478,1.3506606
8661,1.5105263157894737,1.4143119
8662,1.6789473684210527,1.4998984
8663,1.4684210526315793,1.5751448
8664,1.5105263157894737,1.4842153
8665,1.6789473684210527,1.54158
8666,1.4684210526315793,1.6257999
8667,1.5157894736842108,1.696434
8668,1.6789473684210527,1.5675516
8669,1.4684210526315793,1.6216505
8670,1.5157894736842108,1.7023394
8671,1.4263157894736844,1.7697117
8672,1.4684210526315793,1.7701554
8673,1.5157894736842108,1.8111014
8674,1.4263157894736844,1.8803003
8675,1.3684210526315788,1.9411638
8676,1.5157894736842108,1.4766307
8677,1.4263157894736844,1.5379431
8678,1.3684210526315788,1.6190891
8679,1.1315789473684212,1.6887043
8680,1.4263157894736844,1.5823016
8681,1.3684210526315788,1.636852
8682,1.1315789473684212,1.7168474
8683,1.2526315789473683,1.7830844
8684,1.3684210526315788,1.4346576
8685,1.1315789473684212,1.4970765
8686,1.2526315789473683,1.5808084
8687,1.0526315789473681,1.6535802
8688,1.1315789473684212,1.3914521
8689,1.2526315789473683,1.455596
8690,1.0526315789473681,1.5393646
8691,1.0473684210526315,1.6142294
8692,1.2526315789473683,1.1566701
8693,1.0526315789473681,1.2300725
8694,1.0473684210526315,1.305054
8695,0.9578947368421054,1.3850577
8696,1.0526315789473681,1.3057487
8697,1.0473684210526315,1.3710494
8698,0.9578947368421054,1.4557943
8699,2.1526315789473687,1.532141
8700,1.0473684210526315,1.0788026
8701,0.9578947368421054,1.1523373
8702,2.1526315789473687,1.227431
8703,2.5052631578947375,1.3079724
8704,0.9578947368421054,1.0745804
8705,2.1526315789473687,1.1479034
8706,2.5052631578947375,1.2238572
8707,4.021052631578947,1.3049691
8708,2.1526315789473687,0.98297536
8709,2.5052631578947375,1.0579257
8710,4.021052631578947,1.1315322
8711,4.136842105263159,1.2126641
8712,2.5052631578947375,2.577415
8713,4.021052631578947,2.5075085
8714,4.136842105263159,2.5539756
