,PM2.5,NBeats_diff
15971,1.4000000000000004,0.95100033
15972,2.2473684210526317,0.8392923
15973,3.957894736842107,0.7864666
15974,1.4000000000000004,0.79368556
15975,1.4105263157894736,0.751781
15976,3.957894736842107,2.4079874
15977,1.4000000000000004,2.1256232
15978,1.4105263157894736,1.9103134
15979,1.068421052631579,1.8441508
15980,1.4000000000000004,3.4723864
15981,1.4105263157894736,2.774494
15982,1.068421052631579,2.4259012
15983,2.2849999999999997,2.3020144
15984,1.4105263157894736,1.1512859
15985,1.068421052631579,1.0664902
15986,2.2849999999999997,1.198266
15987,1.3052631578947365,1.2832532
15988,1.068421052631579,1.5756087
15989,2.2849999999999997,1.5974555
15990,1.3052631578947365,1.6163037
15991,1.831578947368421,1.6462815
15992,2.2849999999999997,1.1139629
15993,1.3052631578947365,1.2342913
15994,1.831578947368421,1.1025727
15995,1.7105263157894735,0.9747083
15996,1.3052631578947365,2.5895543
15997,1.831578947368421,2.255572
15998,1.7105263157894735,2.1229877
15999,4.473684210526315,2.032037
16000,1.831578947368421,1.0804224
16001,1.7105263157894735,1.0554385
16002,4.473684210526315,0.9837415
16003,3.268421052631579,0.97796476
16004,1.7105263157894735,1.785737
16005,4.473684210526315,1.6292245
16006,3.268421052631579,1.6337612
16007,3.326315789473684,1.6551592
16008,4.473684210526315,1.289717
16009,3.268421052631579,1.2069175
16010,3.326315789473684,1.0463171
16011,1.142105263157894,1.0256546
16012,3.268421052631579,4.5862784
16013,3.326315789473684,3.887094
16014,1.142105263157894,3.7297077
16015,1.1157894736842104,3.5215688
16016,3.326315789473684,2.5351598
16017,1.142105263157894,2.3398132
16018,1.1157894736842104,2.1460311
16019,0.8473684210526322,2.118409
16020,1.142105263157894,3.358708
16021,1.1157894736842104,3.2555528
16022,0.8473684210526322,3.418192
16023,0.7947368421052634,3.3477826
16024,1.1157894736842104,1.0060492
16025,0.847368421052632,1.1025162
16026,0.7947368421052632,1.1283112
16027,1.0999999999999996,1.1673043
16028,0.847368421052632,1.3159213
16029,0.7947368421052632,1.2665923
16030,1.0999999999999996,1.3223188
16031,0.9736842105263159,1.3094158
16032,0.7947368421052632,0.8241224
16033,1.0999999999999996,0.8451294
16034,0.9736842105263159,0.8365804
16035,0.8263157894736843,0.8336922
16036,1.0999999999999996,0.79392254
16037,0.9736842105263159,0.77635074
16038,0.8263157894736843,0.8246968
16039,1.0052631578947366,0.7771237
16040,0.9736842105263159,1.2012048
16041,0.8263157894736843,1.236043
16042,1.0052631578947366,1.1843262
16043,0.915,1.230665
16044,0.8263157894736843,0.8728286
16045,1.0052631578947366,0.93506014
16046,0.915,1.0059221
16047,0.7157894736842105,1.0694282
16048,1.0052631578947366,0.79946077
16049,0.915,0.84089625
16050,0.7157894736842105,0.86472213
16051,0.8684210526315792,0.94662356
16052,0.915,0.99129486
16053,0.7157894736842105,1.0198312
16054,0.8684210526315792,1.0759413
16055,1.5368421052631582,1.1265996
16056,0.7157894736842105,0.9080043
16057,0.8684210526315792,0.8613497
16058,1.5368421052631582,0.8710754
16059,1.4526315789473685,0.8505089
16060,0.8684210526315792,0.72099006
16061,1.5368421052631582,0.7467624
16062,1.4526315789473685,0.8412249
16063,1.326315789473684,0.86482954
16064,1.5368421052631582,0.95291734
16065,1.4526315789473685,0.9149939
16066,1.326315789473684,0.90343726
16067,1.3105263157894735,0.8817351
16068,1.4526315789473685,1.5887272
16069,1.326315789473684,1.5209105
16070,1.3105263157894735,1.4394028
16071,1.121052631578947,1.4122431
16072,1.326315789473684,1.4057162
16073,1.3105263157894735,1.3904691
16074,1.121052631578947,1.4039199
16075,1.142105263157894,1.4425812
16076,1.3105263157894735,1.3195288
16077,1.121052631578947,1.311172
16078,1.142105263157894,1.3644497
16079,1.3157894736842106,1.4227989
16080,1.121052631578947,1.2937164
16081,1.142105263157894,1.3292222
16082,1.3157894736842106,1.2990544
16083,1.1263157894736837,1.2934668
16084,1.142105263157894,1.1631327
16085,1.3157894736842106,1.2016149
16086,1.1263157894736837,1.221374
16087,1.0999999999999996,1.2398765
16088,1.3157894736842106,1.2121062
16089,1.1263157894736837,1.2152622
16090,1.0999999999999996,1.2299402
16091,6.511111111111109,1.2546189
16092,1.1263157894736837,1.3314519
16093,1.0999999999999996,1.3348861
16094,6.511111111111109,1.3221543
16095,6.414930555555557,1.3236046
16096,1.0999999999999996,1.0977278
16097,6.511111111111109,1.1181653
16098,6.414930555555557,1.1396236
16099,6.31875,1.1840153
16100,6.511111111111109,1.1361327
16101,6.41493055555556,1.1532178
16102,6.318749999999998,1.1921215
16103,10.845454545454542,1.2618508
16104,6.414930555555557,6.064669
16105,6.31875,4.2560983
16106,10.845454545454547,3.45746
16107,13.362500000000006,3.3399248
16108,6.31875,4.578517
16109,10.845454545454547,3.6649609
16110,13.362500000000006,3.2311015
16111,12.72125,3.056085
16112,10.845454545454547,6.2287183
16113,13.362500000000006,5.6811786
16114,12.72125,5.9193907
16115,12.080000000000004,5.7772403
16116,13.362500000000006,9.446453
16117,12.72125,7.597418
16118,12.080000000000004,4.7985606
16119,10.42,3.5508137
16120,12.72125,10.445117
16121,12.080000000000004,7.897133
16122,10.42,6.0433555
16123,5.510526315789475,4.931855
16124,12.080000000000004,9.807099
16125,10.42,7.184122
16126,5.510526315789475,5.805084
16127,4.789473684210526,5.333512
16128,10.42,7.917115
16129,5.510526315789475,6.40863
16130,4.789473684210526,4.207222
16131,5.177777777777779,3.378058
16132,5.510526315789475,7.9557114
16133,4.789473684210526,7.2845907
16134,5.177777777777779,5.020272
16135,1.1450000000000005,4.0145435
16136,4.789473684210526,4.3410482
16137,5.177777777777779,3.2378783
16138,1.145000000000001,2.698986
16139,0.9368421052631581,2.4656444
16140,5.177777777777779,4.754259
16141,1.1450000000000005,4.217833
16142,0.9368421052631579,3.880826
16143,0.8052631578947369,3.656219
16144,1.1450000000000005,4.9674673
16145,0.9368421052631577,4.057416
16146,0.8052631578947369,3.664308
16147,0.9736842105263157,3.5456443
16148,0.9368421052631579,1.008342
16149,0.8052631578947369,1.0699098
16150,0.9736842105263159,1.315356
16151,3.5473684210526315,1.2839005
16152,0.8052631578947369,1.0154374
16153,0.9736842105263159,0.99227345
16154,3.5473684210526315,1.1916766
16155,2.4894736842105267,1.0984128
16156,0.9736842105263159,0.9499638
16157,3.5473684210526315,1.0633702
16158,2.4894736842105267,1.288301
16159,2.3263157894736834,1.2207112
16160,3.5473684210526315,1.1114867
16161,2.4894736842105267,1.226057
16162,2.3263157894736834,1.276268
16163,1.5315789473684216,1.1054201
16164,2.4894736842105267,3.8884296
16165,2.3263157894736834,3.5809102
16166,1.5315789473684216,2.6371143
16167,1.673684210526316,2.43433
16168,2.3263157894736834,1.8486373
16169,1.5315789473684216,1.7702024
16170,1.673684210526316,1.499794
16171,2.1157894736842104,1.4288116
16172,1.5315789473684216,2.071929
16173,1.673684210526316,1.9210601
16174,2.1157894736842104,2.0149286
16175,1.326315789473684,2.23003
16176,1.673684210526316,1.6141715
16177,2.1157894736842104,1.5864849
16178,1.326315789473684,1.7100048
16179,1.305263157894737,1.6824064
16180,2.1157894736842104,1.7942646
16181,1.326315789473684,1.6226861
16182,1.305263157894737,1.6333442
16183,1.2000000000000002,1.5352101
16184,1.326315789473684,2.214732
16185,1.305263157894737,2.1102598
16186,1.2000000000000002,2.0515146
16187,0.847368421052632,1.9605699
16188,1.305263157894737,1.1413612
16189,1.2000000000000002,1.0317276
16190,0.847368421052632,0.9674493
16191,0.9315789473684211,0.8364458
16192,1.2000000000000002,1.3095412
16193,0.847368421052632,1.2949331
16194,0.9315789473684211,1.3112879
16195,0.9894736842105263,1.396575
16196,0.847368421052632,1.1199257
16197,0.9315789473684211,1.1054149
16198,0.9894736842105263,1.0940433
16199,0.9650000000000001,1.1130395
16200,0.9315789473684211,0.82460797
16201,0.9894736842105263,0.82413864
16202,0.9650000000000001,0.8343904
16203,0.8157894736842106,0.8621583
16204,0.9894736842105263,0.9487883
16205,0.9650000000000001,0.9616562
16206,0.8157894736842106,1.0258272
16207,2.066666666666667,1.0795903
16208,0.9650000000000001,1.0170937
16209,0.8157894736842106,1.0455222
16210,2.066666666666667,1.074739
16211,6.050000000000001,1.058604
16212,0.8157894736842106,0.9869857
16213,2.066666666666667,1.0499921
16214,6.050000000000001,1.1110988
16215,11.324999999999998,1.1730652
16216,2.066666666666667,0.8406451
16217,6.050000000000001,0.9014505
16218,11.324999999999998,0.9719399
16219,8.352631578947365,1.023298
16220,6.050000000000001,2.1808124
16221,11.325000000000003,2.0106936
16222,8.352631578947365,1.8618658
16223,11.75714285714286,1.822588
16224,11.324999999999998,5.249665
16225,8.352631578947365,3.9581747
16226,11.757142857142854,3.2498016
16227,9.4,3.0691233
16228,8.352631578947365,9.211804
16229,11.757142857142854,5.881515
16230,9.4,5.021049
16231,3.6947368421052627,4.877025
16232,11.757142857142854,7.09114
16233,9.4,6.2083225
16234,3.6947368421052627,5.6579537
16235,1.5631578947368423,5.159399
16236,9.4,10.707535
16237,3.6947368421052627,9.773561
16238,1.5631578947368423,6.9441895
16239,2.4842105263157896,5.352882
16240,3.6947368421052627,7.577553
16241,1.5631578947368423,6.3971043
16242,2.4842105263157896,4.625301
16243,6.7,3.6829224
16244,1.5631578947368423,3.2028928
16245,2.4842105263157896,2.8718567
16246,6.7,2.6394238
16247,9.552631578947366,2.3221292
16248,2.4842105263157896,1.4027398
16249,6.7,1.3646564
16250,9.552631578947366,1.4043443
16251,6.7421052631578915,1.25435
16252,6.7,2.3791757
16253,9.552631578947366,2.2080612
16254,6.742105263157894,1.9515667
16255,13.899999999999997,1.6679082
16256,9.552631578947366,5.6026483
16257,6.742105263157894,3.7019567
16258,13.899999999999997,2.8286572
16259,5.966666666666667,2.5169268
16260,6.742105263157894,7.1834707
16261,13.899999999999997,5.376511
16262,5.966666666666667,4.3899546
16263,6.6549999999999985,4.2467723
16264,13.899999999999997,4.1915855
16265,5.966666666666667,3.4231243
16266,6.6549999999999985,3.3524027
16267,1.905263157894737,3.8470502
16268,5.966666666666669,9.19156
16269,6.6549999999999985,8.087975
16270,1.905263157894737,6.7445335
16271,1.4263157894736844,6.385953
16272,6.6549999999999985,5.298478
16273,1.905263157894737,5.269733
16274,1.4263157894736844,5.3829083
16275,1.405263157894737,5.3818126
16276,1.905263157894737,6.8488803
16277,1.426315789473684,5.9419255
16278,1.4052631578947365,6.2584343
16279,1.4526315789473685,5.789947
16280,1.4263157894736844,1.5570529
16281,1.405263157894737,1.6272204
16282,1.4526315789473685,1.8225026
16283,1.073684210526316,1.6852036
16284,1.405263157894737,1.4084785
16285,1.4526315789473685,1.4235773
16286,1.073684210526316,1.7213442
16287,1.31,1.5761578
16288,1.4526315789473685,1.5622635
16289,1.073684210526316,1.7250023
16290,1.31,1.7771142
16291,1.2526315789473683,1.7147822
16292,1.073684210526316,1.4533975
16293,1.31,1.5022945
16294,1.2526315789473683,1.3297482
16295,1.1526315789473687,1.1846755
16296,1.31,1.0180788
16297,1.2526315789473683,1.1284294
16298,1.1526315789473687,1.0852113
16299,1.9842105263157896,1.1358924
16300,1.2526315789473683,1.4136217
16301,1.1526315789473687,1.5416312
16302,1.9842105263157896,1.6792681
16303,2.073684210526315,1.6347265
16304,1.1526315789473687,1.3360257
16305,1.9842105263157896,1.2791119
16306,2.073684210526315,1.2338867
16307,1.878947368421053,1.2175479
16308,1.9842105263157896,1.1261942
16309,2.073684210526315,1.1261604
16310,1.878947368421053,1.2624712
16311,1.7578947368421045,1.2677932
16312,2.073684210526315,2.1829581
16313,1.878947368421053,1.7571206
16314,1.7578947368421045,1.5647829
16315,1.5210526315789474,1.3961642
16316,1.878947368421053,1.9705298
16317,1.7578947368421045,1.9436288
16318,1.5210526315789474,1.8876708
16319,1.8842105263157896,1.8110831
16320,1.7578947368421045,1.9561644
16321,1.5210526315789474,1.8454432
16322,1.8842105263157896,1.848175
16323,2.4699999999999998,1.848681
16324,1.5210526315789474,1.8092482
16325,1.8842105263157896,1.8801286
16326,2.4699999999999998,1.9087179
16327,2.615789473684211,1.9466274
16328,1.8842105263157896,1.552288
16329,2.4699999999999998,1.5999455
16330,2.615789473684211,1.6118782
16331,2.515789473684211,1.6162388
16332,2.4699999999999998,2.0442402
16333,2.615789473684211,2.044004
16334,2.515789473684211,2.0313861
16335,2.273684210526316,2.054942
16336,2.615789473684211,2.4704432
16337,2.515789473684211,2.3204966
16338,2.273684210526316,2.2069364
16339,2.336842105263158,2.1877809
16340,2.515789473684211,2.4732487
16341,2.273684210526316,2.3494942
16342,2.336842105263158,2.2914295
16343,2.260000000000001,2.2966096
16344,2.273684210526316,2.405951
16345,2.336842105263158,2.3554232
16346,2.260000000000001,2.353769
16347,3.889473684210527,2.405118
16348,2.336842105263158,2.2418005
16349,2.260000000000001,2.2408612
16350,3.889473684210527,2.2319703
16351,12.220000000000002,2.256113
16352,2.260000000000001,2.4025404
16353,3.889473684210527,2.3762448
16354,12.220000000000002,2.355801
16355,12.135555555555557,2.3505561
16356,3.889473684210527,2.316404
16357,12.220000000000002,2.3553226
16358,12.135555555555557,2.3822465
16359,12.051111111111108,2.4031796
16360,12.220000000000002,4.0270476
16361,12.135555555555557,3.6914167
16362,12.051111111111114,3.471415
16363,11.966666666666667,3.425487
16364,12.135555555555557,10.389024
16365,12.051111111111114,6.9103813
16366,11.966666666666667,5.48896
16367,8.91111111111111,5.331021
16368,12.051111111111114,9.601161
16369,11.966666666666667,7.5225754
16370,8.91111111111111,6.8227763
16371,7.163157894736841,6.5589676
16372,11.966666666666667,11.354803
16373,8.91111111111111,10.798923
16374,7.163157894736841,10.39298
16375,3.8315789473684205,9.748998
16376,8.91111111111111,11.014178
16377,7.163157894736841,11.016597
16378,3.8315789473684205,8.199654
16379,3.9000000000000004,6.3991833
16380,7.163157894736841,8.526039
16381,3.8315789473684205,8.4708605
16382,3.9000000000000004,7.6339893
16383,2.400000000000001,6.7915254
16384,3.8315789473684205,6.488854
16385,3.9000000000000004,5.9906306
16386,2.400000000000001,5.454584
16387,1.3947368421052624,5.1501107
16388,3.9000000000000004,3.3513808
16389,2.400000000000001,3.4301505
16390,1.3947368421052624,3.4006243
16391,1.5684210526315794,3.1789675
16392,2.400000000000001,3.9282012
16393,1.3947368421052624,3.6194763
16394,1.5684210526315794,3.5721078
16395,1.2000000000000002,3.492897
16396,1.3947368421052628,2.3766441
16397,1.568421052631579,2.4377027
16398,1.2000000000000002,2.4843874
16399,1.0894736842105264,2.4808989
16400,1.568421052631579,1.3445125
16401,1.2000000000000002,1.3387613
16402,1.0894736842105264,1.3429074
16403,1.3526315789473684,1.2934716
16404,1.2000000000000002,1.6407256
16405,1.0894736842105264,1.7659273
16406,1.3526315789473684,1.9185581
16407,1.4684210526315793,1.95893
16408,1.0894736842105264,1.2842474
16409,1.3526315789473684,1.4120514
16410,1.4684210526315793,1.5728827
16411,2.073684210526316,1.4486961
16412,1.3526315789473684,1.1629286
16413,1.4684210526315793,1.2171147
16414,2.073684210526316,1.314522
16415,1.6052631578947367,1.2119143
16416,1.4684210526315793,1.4790063
16417,2.073684210526316,1.4681966
16418,1.6052631578947367,1.5244763
16419,1.2578947368421054,1.4031286
16420,2.073684210526316,1.5137389
16421,1.6052631578947367,1.4784112
16422,1.2578947368421054,1.4784057
16423,1.3736842105263158,1.4077804
16424,1.6052631578947367,2.1896088
16425,1.2578947368421058,2.1475115
16426,1.3736842105263158,2.1146305
16427,1.3894736842105262,2.1104085
16428,1.2578947368421054,1.5483835
16429,1.3736842105263158,1.4843054
16430,1.3894736842105262,1.5175087
16431,1.1368421052631579,1.492907
16432,1.3736842105263158,1.2435997
16433,1.3894736842105262,1.249304
16434,1.1368421052631579,1.3595841
16435,1.1526315789473687,1.4186134
16436,1.3894736842105262,1.5102911
16437,1.1368421052631579,1.5783558
16438,1.1526315789473687,1.6138368
16439,0.95,1.6266928
16440,1.1368421052631579,1.4459436
16441,1.1526315789473687,1.4498119
16442,0.95,1.456456
16443,1.094736842105263,1.447881
16444,1.1526315789473687,1.1399376
16445,0.95,1.1618171
16446,1.094736842105263,1.2101119
16447,0.7999999999999998,1.2555914
16448,0.95,1.1949499
16449,1.094736842105263,1.2545872
16450,0.7999999999999998,1.3076894
16451,0.8000000000000003,1.3612835
16452,1.094736842105263,0.94215775
16453,0.7999999999999998,1.001229
16454,0.8000000000000003,1.046238
16455,1.142105263157894,1.1092181
16456,0.7999999999999998,1.1726947
16457,0.8000000000000003,1.1999955
16458,1.142105263157894,1.247515
16459,0.857894736842105,1.3101492
16460,0.8000000000000003,0.77121687
16461,1.142105263157894,0.8243271
16462,0.857894736842105,0.87615705
16463,0.8842105263157896,0.92036855
16464,1.142105263157894,0.8238009
16465,0.857894736842105,0.8557657
16466,0.8842105263157896,0.92721677
16467,0.7842105263157895,0.97422254
16468,0.857894736842105,1.2498844
16469,0.8842105263157896,1.2976358
16470,0.7842105263157895,1.3026257
16471,0.8210526315789477,1.3383274
16472,0.8842105263157896,0.8316251
16473,0.7842105263157895,0.88019025
16474,0.8210526315789477,0.93422663
16475,0.8736842105263158,0.974849
16476,0.7842105263157895,0.9240031
16477,0.8210526315789477,0.94296336
16478,0.8736842105263158,0.9983988
16479,0.8421052631578947,1.0631764
16480,0.8210526315789477,0.79494977
16481,0.8736842105263158,0.86882186
16482,0.8421052631578947,0.92306054
16483,1.0299999999999998,0.96180165
16484,0.8736842105263158,0.8757943
16485,0.8421052631578947,0.9037353
16486,1.0299999999999998,0.93926775
16487,0.8263157894736843,0.97651255
16488,0.8421052631578947,0.9241029
16489,1.0299999999999998,0.96762455
16490,0.8263157894736843,1.003634
